-0.83871	-2.37634	-131	3	0.602151	-2.15054	-112	2
-0.870968	-2.36559	-130	3	0.602151	-2.07527	-114	3
-0.83871	-2.3871	-121	3	0.602151	-2.08602	-119	3
-0.829787	-2.34043	-121	3	0.585106	-2.08511	-121	3
-0.851064	-2.30851	-128	3	0.585106	-2.06383	-120	3
-0.827957	-2.33333	-122	3	0.591398	-2.08602	-124	3
-0.817204	-2.34409	-118	3	0.580645	-2.09677	-124	2
-0.808511	-2.3617	-123	3	0.585106	-2.08511	-122	-1
-0.770833	-2.3125	-116	3	0.583333	-2.07292	-131	3
-1.10256	-0.752137	-133	3	1.22222	-0.735043	-57	3
-1.09244	-0.739496	-139	3	1.18487	-0.714286	-58	3
-1.10256	-0.752137	-140	3	1.21368	-0.709402	-60	3
-1.11207	-0.741379	-139	3	1.22414	-0.715517	-64	3
-1.10256	-0.74359	-137	3	1.21368	-0.717949	-65	3
-1.09244	-0.747899	-136	3	1.19328	-0.714286	-61	3
-1.09322	-0.737288	-138	3	1.19492	-0.728814	-74	3
-1.09322	-0.745763	-142	3	1.20339	-0.720339	-67	3
-1.11864	-0.762712	-144	3	1.18644	-0.70339	-51	3
-1.11017	-0.754237	-142	3	1.19492	-0.70339	-50	3
-1.11966	-0.74359	-143	3	1.21368	-0.717949	-53	3
-1.10169	-0.771186	-137	3	1.21186	-0.728814	-58	3
-1.10924	-0.773109	-141	3	1.21008	-0.773109	-57	3
-1.12712	-0.805085	-135	3	1.22034	-0.79661	-56	-1
-1.1	-0.858333	-125	3	1.20833	-0.85	-58	3
-1.08264	-0.917355	-124	3	1.19835	-0.909091	-70	3
-1.09244	-1.02521	-125	3	1.21849	-0.966387	-67	3
-1.08403	-1.12605	-119	3	1.21849	-1.04202	-59	3
-1.05833	-1.225	-103	3	1.19167	-1.15	-57	3
-1.05932	-1.35593	-101	3	1.18644	-1.24576	-72	3
-1.05932	-1.48305	-107	3	1.14407	-1.29661	-55	3
-1.03419	-1.5812	-97	3	1.12821	-1.36752	-47	3
-1.03478	-1.66087	-86	3	1.10435	-1.45217	-40	3
-1.07273	-1.77273	-111	3	1.10909	-1.55455	-38	3
-1.0283	-1.87736	-108	3	1.12264	-1.66981	-51	3
-1	-2	-104	3	1.10577	-1.72115	-46	3
-0.980583	-2.03884	-113	3	1.09709	-1.68932	-43	3
-0.893204	-2.09709	-97	3	1.06796	-1.71845	-45	3
-0.852941	-2.16667	-94	3	1.02941	-1.79412	-41	3
-0.821782	-2.19802	-86	3	0.980198	-1.86139	-42	3
-0.777778	-2.28283	-75	3	0.949495	-1.91919	-43	3
-0.765957	-2.40426	-81	3	0.914894	-2.12766	-48	3
-0.715789	-2.38947	-72	0	0.831579	-2.14737	-45	3
-0.686869	-2.25253	-78	3	0.727273	-2.12121	-26	-1
-0.622449	-2.31633	-61	0	0.693878	-2.15306	-33	3
-0.652174	-2.46739	-75	0	0.706522	-2.19565	-35	3
-0.659341	-2.46154	-73	0	0.714286	-2.21978	-38	3
-0.655914	-2.43011	-57	0	0.645161	-2.24731	-30	3
-0.697917	-2.27083	-59	0	0.625	-2.20833	-24	3
-0.639175	-2.36082	-52	3	0.618557	-2.17526	-20	3
-1.14876	-0.636364	-127	3	1.16529	-0.826446	-64	-1
-1.14754	-0.631148	-120	3	1.14754	-0.819672	-60	-1
-1.14754	-0.639344	-122	3	1.15574	-0.811475	-64	3
-1.18182	-0.520661	-135	3	1.16529	-0.809917	-63	3
-1.14876	-0.661157	-123	3	1.17355	-0.809917	-72	-1
-1.15	-0.666667	-121	3	1.18333	-0.808333	-72	-1
-1.11382	-0.634146	-111	3	1.15447	-0.829268	-88	3
-1.12397	-0.636364	-109	3	1.17355	-0.842975	-89	3
-1.15126	-0.647059	-118	3	1.18487	-0.84874	-88	3
-1.18487	-0.689076	-129	3	1.18487	-0.857143	-77	3
-1.16667	-0.766667	-114	3	1.16667	-0.908333	-67	3
-1.12397	-0.842975	-100	3	1.16529	-1.00826	-68	3
-1.07317	-0.96748	-81	3	1.13821	-1.13008	-79	3
-1.04959	-1.10744	-68	3	1.1405	-1.24793	-66	3
-1.02521	-1.28571	-54	3	1.11765	-1.36134	-52	3
-1	-1.44348	-55	-1	1.10435	-1.50435	-39	3
-1.12381	-1.6381	-42	-1	1.06667	-1.65714	-31	3
-1.10577	-1.76923	-40	3	0.971154	-1.77885	-10	3
-0.953271	-1.91589	-37	3	0.859813	-1.7757	-14	3
-0.875	-2.03846	-29	3	0.798077	-1.91346	-12	3
-0.769231	-2.07692	-15	3	0.692308	-1.97115	-12	3
-0.712871	-2.14851	-11	3	0.594059	-2.05941	-7	3
-0.643564	-2.17822	-16	3	0.514852	-2.06931	-3	3
-0.653061	-2.13265	-36	3	0.479592	-2.06122	-15	3
-0.581633	-2.22449	-19	0	0.438776	-2.05102	-9	3
-0.56701	-2.26804	-21	0	0.484536	-1.93814	-16	3
-0.55102	-2.21429	-25	3	0.571429	-1.69388	-17	3
-0.628866	-2.15464	-44	0	0.494845	-1.91753	-20	3
-0.628866	-2.15464	-45	3	0.42268	-2.06186	-16	3
-0.635417	-2.17708	-44	3	0.572917	-1.79167	-15	3
-0.649485	-2.14433	-57	3	0.546392	-1.76289	-18	3
-0.639175	-2.12371	-52	3	0.494845	-1.89691	-24	3
-0.642105	-2.16842	-56	3	0.4	-2.12632	-16	3
-0.645833	-2.125	-56	3	0.375	-2.13542	-15	-1
-0.649485	-2.1134	-58	0	0.391753	-2.1134	-14	-1
-0.63	-2.06	-56	0	0.43	-1.98	-15	3
-0.623762	-2.0396	-47	3	0.435644	-2	-13	3
-0.639175	-2.10309	-58	0	0.412371	-2.08247	-22	3
-0.652632	-2.13684	-61	3	0.410526	-2.10526	-25	-1
-0.632653	-2.10204	-53	0	0.469388	-1.95918	-27	3
-1.10656	-0.581967	-110	3	1.09836	-0.606557	-77	-1
-1.08065	-0.572581	-105	3	1.09677	-0.620968	-81	3
-1.06557	-0.598361	-105	3	1.13934	-0.598361	-99	3
-1.0813	-0.569106	-113	3	1.10569	-0.626016	-88	3
-1.12397	-0.578512	-122	3	1.1157	-0.586777	-79	-1
-1.12397	-0.53719	-120	3	1.1157	-0.61157	-84	3
-1.11382	-0.560976	-120	3	1.08943	-0.609756	-72	-1
-1.0813	-0.544715	-118	3	1.11382	-0.626016	-108	-1
-1.09836	-0.565574	-119	3	1.10656	-0.614754	-94	3
-1.10744	-0.578512	-116	3	1.13223	-0.61157	-90	3
-1.11475	-0.590164	-111	3	1.12295	-0.614754	-77	3
-1.13333	-0.658333	-107	3	1.14167	-0.708333	-76	3
-1.1157	-0.793388	-96	3	1.1157	-0.834711	-74	-1
-1.07377	-0.909836	-76	3	1.11475	-0.959016	-71	3
-1.05833	-1.075	-64	3	1.10833	-1.1	-66	3
-1.01667	-1.20833	-55	3	1.10833	-1.2	-65	3
-1.02586	-1.37931	-49	3	1.12069	-1.33621	-53	3
-1.07207	-1.55856	-36	3	1.07207	-1.51351	-20	3
-1.0381	-1.7619	-39	3	1.11429	-1.6	-18	3
-0.990196	-1.87255	-46	3	1.06863	-1.72549	-23	3
-0.931373	-1.97059	-42	3	0.970588	-1.79412	-17	3
-0.84466	-2.02913	-36	3	0.815534	-1.95146	-12	3
-0.68932	-2.13592	-35	0	0.660194	-2.03884	-12	-1
-0.65	-2.22	-29	3	0.57	-2.12	-20	3
-0.659574	-2.32979	-36	3	0.510638	-2.21277	-22	-1
-0.615385	-2.36264	-31	3	0.505495	-2.27473	-36	3
-0.609756	-2.60976	-41	3	0.5	-2.37805	-56	3
-0.576471	-2.52941	-48	0	0.435294	-2.30588	-42	2
-0.609195	-2.4023	-55	3	0.448276	-2.2069	-37	3
-0.595506	-2.37079	-58	0	0.47191	-2.11236	-35	3
-0.548387	-2.35484	-47	3	0.473118	-2	-35	3
-0.537634	-2.34409	-49	0	0.494624	-1.98925	-36	3
-0.537634	-2.33333	-50	3	0.44086	-2.10753	-34	3
-0.526882	-2.34409	-45	0	0.430108	-2.15054	-31	3
-0.531915	-2.3617	-49	0	0.393617	-2.18085	-25	3
-0.531915	-2.35106	-52	0	0.393617	-2.19149	-24	-1
-0.526316	-2.33684	-49	0	0.389474	-2.17895	-22	3
-0.526882	-2.37634	-49	0	0.408602	-2.2043	-24	2
-0.548387	-2.32258	-50	0	0.430108	-2.15054	-37	2
-0.608696	-2.23913	-62	3	0.391304	-2.25	-33	1
-1.01653	-0.628099	-90	3	1.1405	-0.603306	-127	3
-1.04918	-0.614754	-90	-1	1.11475	-0.614754	-88	3
-1.06557	-0.614754	-94	3	1.10656	-0.614754	-81	3
-1.05738	-0.614754	-95	3	1.10656	-0.614754	-79	3
-1.09016	-0.581967	-97	3	1.07377	-0.639344	-69	3
-1.06504	-0.601626	-94	3	1.08943	-0.626016	-76	3
-1.05738	-0.622951	-90	3	1.11475	-0.614754	-80	3
-1.05738	-0.639344	-94	3	1.11475	-0.622951	-77	3
-1.08264	-0.677686	-92	3	1.12397	-0.68595	-75	3
-1.09167	-0.766667	-88	3	1.14167	-0.808333	-72	-1
-1.03279	-0.934426	-73	3	1.15574	-0.844262	-81	3
-1.06612	-1.02479	-76	3	1.13223	-1.00826	-73	3
-1.05932	-1.16949	-83	0	1.16102	-1.11864	-95	3
-1.04348	-1.4087	-83	3	1.11304	-1.29565	-91	3
-1.02679	-1.5625	-76	0	1.0625	-1.47321	-77	3
-0.963636	-1.70909	-65	-1	1.01818	-1.55455	-68	3
-0.890909	-1.81818	-62	0	0.909091	-1.67273	-51	3
-0.813084	-1.95327	-66	3	0.813084	-1.83178	-33	3
-0.754902	-2.11765	-62	3	0.705882	-1.94118	-42	3
-0.723404	-2.29787	-53	3	0.617021	-2.12766	-37	3
-0.655914	-2.33333	-48	3	0.483871	-2.17204	-39	3
-0.582418	-2.35165	-52	3	0.406593	-2.1978	-40	-1
-0.629214	-2.2809	-60	3	0.303371	-2.25843	-44	2
-0.522222	-2.32222	-42	3	0.255556	-2.26667	-36	2
-0.438202	-2.42697	-48	3	0.269663	-2.21348	-31	-1
-0.449438	-2.42697	-52	0	0.292135	-2.1573	-35	3
-0.466667	-2.32222	-68	3	0.322222	-2.1	-22	3
-0.395604	-2.2967	-39	2	0.362637	-2	-18	3
0.150538	-2.25806	-30	0	0.397849	-1.92473	-12	2
-0.483871	-2.2043	-64	0	0.408602	-1.91398	-11	2
-0.543478	-2.16304	-71	3	0.413043	-1.91304	-17	2
0.163043	-2.26087	-53	3	0.467391	-1.81522	-10	2
0.177083	-2.19792	-35	0	0.447917	-1.76042	-14	2
-0.521277	-2.17021	-64	3	0.457447	-1.7766	-17	2
-0.516129	-2.2043	-66	3	0.462366	-1.77419	-20	2
-0.521277	-2.19149	-63	0	0.43617	-1.80851	-23	2
-0.532609	-2.21739	-65	3	0.326087	-2.04348	-32	3
-0.510638	-2.20213	-66	0	0.329787	-2.02128	-31	3
-0.505263	-2.15789	-73	3	0.284211	-2.10526	-32	3
-0.37234	-2.28723	-54	0	0.319149	-2.09574	-53	3
-1.15702	-0.661157	-62	0	1.17355	-0.661157	-91	3
-1.16667	-0.658333	-61	0	1.19167	-0.658333	-89	3
-1.16667	-0.658333	-61	0	1.18333	-0.658333	-90	3
-1.16667	-0.65	-62	0	1.18333	-0.675	-86	3
-1.16807	-0.630252	-63	0	1.20168	-0.680672	-91	3
-1.14876	-0.644628	-62	0	1.19008	-0.677686	-88	3
-1.14876	-0.644628	-60	0	1.19008	-0.677686	-88	3
-1.15702	-0.661157	-61	0	1.19008	-0.68595	-88	3
-1.18333	-0.683333	-57	0	1.19167	-0.725	-83	3
-1.21008	-0.739496	-69	-1	1.18487	-0.831933	-73	3
-1.22222	-0.82906	-66	0	1.18803	-0.91453	-79	3
-1.20168	-0.89916	-62	-1	1.11765	-1.06723	-74	3
-1.16807	-1.02521	-63	-1	1.05882	-1.16807	-77	3
-1.12712	-1.14407	-63	-1	1.00847	-1.26271	-66	3
-1.09402	-1.20513	-67	-1	0.957265	-1.35043	-67	3
-1.16667	-1.2963	-93	-1	0.972222	-1.4537	-77	3
-1.11321	-1.41509	-95	2	0.886792	-1.58491	-82	3
-1.08571	-1.48571	-93	-1	0.771429	-1.65714	-85	3
-1.02885	-1.52885	-96	0	0.692308	-1.67308	-87	3
-1.05051	-1.67677	-70	0	0.606061	-1.78788	-82	3
-1.09278	-1.70103	-66	-1	0.525773	-1.85567	-81	2
-0.123596	0.0449438	-39	0	0.516854	-2.02247	-82	2
-0.969697	-1.80808	-59	0	0.484848	-1.81818	-86	2
-0.990099	-1.80198	-72	0	0.455446	-1.81188	-61	2
-1.01	-1.76	-101	0	0.48	-1.87	-58	2
-1.05102	-1.79592	-104	0	0.459184	-1.87755	-56	2
-1.09184	-1.72449	-109	0	0.44898	-1.87755	-60	2
-1.18367	-1.40816	-103	-1	0.418367	-1.93878	-56	2
-1.19588	-1.40206	-101	2	0.43299	-1.94845	-56	2
-1.18367	-1.39796	-108	-1	0.44898	-1.88776	-58	2
-1.10309	-1.7732	-114	0	0.463918	-1.90722	-57	2
-1.06122	-1.7551	-109	0	0.469388	-1.91837	-62	2
-1.08333	-1.78125	-110	-1	0.458333	-1.9375	-69	2
-1.10753	-1.82796	-115	3	0.494624	-1.96774	-60	2
-1.08421	-1.81053	-114	-1	0.505263	-1.89474	-63	2
-1.06186	-1.76289	-109	0	0.505155	-1.84536	-62	2
-1.07216	-1.7732	-99	0	0.505155	-1.83505	-64	2
-1.08247	-1.76289	-102	3	0.505155	-1.83505	-64	2
-1.08247	-1.74227	-100	-1	0.505155	-1.83505	-63	2
-1.06122	-1.7551	-99	-1	0.479592	-1.90816	-55	2
-1.26271	-0.610169	-68	0	1.04237	-0.805085	-38	3
-1.2437	-0.613445	-67	0	1.04202	-0.815126	-37	3
-1.2437	-0.613445	-66	0	1.05042	-0.806723	-40	3
-1.23333	-0.6	-67	0	1.04167	-0.8	-41	3
-1.2437	-0.613445	-67	0	1.05042	-0.798319	-42	3
-1.24576	-0.618644	-66	0	1.0678	-0.79661	-42	3
-1.25424	-0.635593	-64	0	1.08475	-0.813559	-47	3
-1.27966	-0.694915	-59	0	1.10169	-0.838983	-54	3
-1.31624	-0.760684	-57	0	1.11111	-0.923077	-50	3
-1.38261	-0.86087	-65	-1	1.06957	-1.07826	-35	3
-1.38261	-0.973913	-59	-1	1.04348	-1.17391	-26	3
-1.35088	-1.10526	-57	0	1.00877	-1.29825	-31	3
-1.40187	-1.18692	-69	0	0.962617	-1.5514	-18	3
-1.33654	-1.38462	-66	-1	0.865385	-1.70192	-37	-1
-1.31068	-1.46602	-77	0	0.805825	-1.71845	-43	3
-1.27723	-1.18812	-73	3	0.732673	-1.76238	-44	3
-1.2449	-1.60204	-93	0	0.683673	-1.7449	-29	3
-1.25532	-1.38298	-94	-1	0.606383	-1.79787	-36	3
-1.06383	-1.84043	-82	-1	0.531915	-1.7766	-51	3
-0.9375	-1.875	-75	0	0.447917	-1.88542	-36	3
-0.914894	-1.92553	-86	0	0.446809	-1.94681	-26	2
-0.89	-1.78	-98	0	0.44	-1.75	-33	2
-1.02083	-1.58333	-92	3	0.4375	-1.84375	-29	3
-1.19318	-1.5	-117	-1	0.465909	-2.02273	-39	2
-1.22222	-1.25556	-107	2	0.422222	-2.04444	-24	2
-1.2625	-1.525	-65	3	0.55	-2.3375	-22	2
-0.612903	0.016129	-5	3	0.806452	-2.69355	-16	2
-1.17241	-0.0172414	27	0	0.896552	-2.81034	-14	2
-0.606557	-0.196721	103	0	0.868852	-2.65574	-32	2
-0.343137	-0.137255	83	0	0.54902	-1.4902	-51	2
-0.854369	-1.76699	-89	0	0.359223	-1.76699	-37	2
-0.5875	0.2375	95	0	0.4875	-2.3125	-51	2
-0.978495	-1.75269	-106	0	0.44086	-1.94624	-46	2
-0.956522	-1.80435	-118	-1	0.467391	-2	-41	2
-0.989247	-1.73118	-127	2	0.494624	-1.91398	-40	2
-1.06316	-1.61053	-112	2	0.473684	-1.8	-39	2
-1.17021	-1.20213	-98	3	0.478723	-2.23404	-53	3
-1.04211	-1.64211	-104	3	0.505263	-1.75789	-39	2
-1.2	-1.23333	-95	-1	0.488889	-1.96667	-40	2
-1.15217	-1.36957	-91	3	0.434783	-1.94565	-36	2
-1.1982	-0.630631	-162	-1	1.03604	-0.657658	-102	3
-1.21818	-0.618182	-165	-1	1.04545	-0.654545	-104	3
-1.20909	-0.618182	-161	-1	1.04545	-0.663636	-103	3
-1.22936	-0.587156	-166	0	1.04587	-0.651376	-106	3
-1.22936	-0.577982	-166	0	1.0367	-0.66055	-105	3
-1.22727	-0.554545	-168	0	1.03636	-0.645455	-109	3
-1.22727	-0.6	-165	0	1.03636	-0.645455	-109	3
-1.23423	-0.621622	-166	0	1.05405	-0.657658	-112	3
-1.26364	-0.645455	-166	0	1.1	-0.690909	-122	3
-1.31193	-0.752294	-164	0	1.14679	-0.816514	-120	3
-1.33028	-0.834862	-163	0	1.16514	-0.963303	-119	3
-1.34259	-0.925926	-161	0	1.18519	-1.05556	-117	3
-1.35514	-1.08411	-155	0	1.15888	-1.19626	-110	3
-1.34259	-1.24074	-149	-1	1.11111	-1.34259	-99	3
-1.33645	-1.36449	-147	3	1.05607	-1.46729	-87	3
-1.28972	-1.49533	-142	0	0.981308	-1.57009	-80	-1
-1.21495	-1.59813	-143	0	0.897196	-1.66355	-75	-1
-1.13889	-1.66667	-145	-1	0.814815	-1.7037	-76	1
-1.07477	-1.71963	-148	3	0.757009	-1.74766	-81	-1
-1.01887	-1.77358	-150	0	0.688679	-1.79245	-82	-1
-0.981308	-1.79439	-151	3	0.64486	-1.81308	-78	-1
-0.924528	-1.82075	-150	0	0.59434	-1.84906	-79	1
-0.877358	-1.84906	-145	0	0.556604	-1.87736	-70	2
-0.858491	-1.85849	-141	0	0.509434	-1.88679	-56	1
-0.857143	-1.86667	-143	0	0.485714	-1.88571	-56	-1
-0.839623	-1.83962	-142	0	0.471698	-1.85849	-59	2
-0.839623	-1.83962	-142	0	0.462264	-1.85849	-58	-1
-0.831776	-1.83178	-142	0	0.476636	-1.85047	-65	-1
-0.841121	-1.83178	-142	0	0.476636	-1.85047	-70	2
-0.839623	-1.84906	-139	0	0.490566	-1.86792	-69	2
-0.849057	-1.86792	-137	0	0.481132	-1.86792	-67	2
-0.857143	-1.87619	-139	0	0.495238	-1.88571	-66	2
-0.849057	-1.84906	-141	0	0.490566	-1.86792	-70	2
-0.849057	-1.84906	-141	0	0.490566	-1.86792	-67	2
-0.839623	-1.84906	-138	0	0.509434	-1.87736	-67	2
-0.857143	-1.86667	-138	0	0.504762	-1.88571	-66	2
-0.847619	-1.86667	-137	0	0.504762	-1.88571	-66	2
-0.831776	-1.85047	-136	0	0.504673	-1.86916	-66	2
-0.839623	-1.86792	-136	0	0.509434	-1.88679	-65	-1
-0.839623	-1.86792	-134	0	0.509434	-1.88679	-64	2
-1.30909	-0.872727	-145	-1	1.05455	-0.818182	-116	3
-1.30909	-0.872727	-145	-1	1.05455	-0.818182	-119	3
-1.30909	-0.872727	-148	-1	1.05455	-0.827273	-116	3
-1.30909	-0.854545	-148	-1	1.05455	-0.818182	-118	3
-1.30909	-0.863636	-148	-1	1.05455	-0.827273	-118	3
-1.31818	-0.872727	-148	-1	1.06364	-0.827273	-121	3
-1.32727	-0.872727	-147	-1	1.06364	-0.818182	-125	3
-1.33636	-0.909091	-145	0	1.04545	-0.9	-118	3
-1.3578	-0.972477	-148	-1	1.04587	-0.981651	-119	3
-1.3578	-1.04587	-150	0	1.0367	-1.09174	-121	3
-1.37383	-1.17757	-152	3	1.01869	-1.26168	-120	3
-1.34259	-1.27778	-148	0	0.972222	-1.36111	-117	3
-1.34579	-1.38318	-146	3	0.915888	-1.51402	-112	3
-1.29907	-1.47664	-144	3	0.859813	-1.61682	-112	3
-1.23364	-1.5514	-139	-1	0.813084	-1.66355	-114	-1
-1.21698	-1.64151	-134	-1	0.773585	-1.75472	-107	-1
-1.11321	-1.72642	-131	-1	0.669811	-1.83019	-105	-1
-1	-1.78302	-132	3	0.556604	-1.84906	-97	1
-0.915094	-1.82075	-129	3	0.481132	-1.86792	-88	-1
-0.866667	-1.86667	-124	3	0.4	-1.91429	-72	1
-0.839623	-1.85849	-123	3	0.377358	-1.88679	-73	2
-0.847619	-1.88571	-122	0	0.361905	-1.93333	-66	2
-0.830189	-1.86792	-120	0	0.349057	-1.93396	-59	2
-0.838095	-1.88571	-117	3	0.342857	-1.95238	-59	2
-0.819048	-1.88571	-114	0	0.352381	-1.95238	-56	2
-0.819048	-1.88571	-114	0	0.361905	-1.95238	-58	2
-0.820755	-1.86792	-117	0	0.349057	-1.92453	-64	2
-0.811321	-1.86792	-116	0	0.349057	-1.92453	-63	2
-0.819048	-1.87619	-118	0	0.352381	-1.94286	-64	2
-0.819048	-1.88571	-116	0	0.361905	-1.9619	-57	2
-0.819048	-1.88571	-116	0	0.361905	-1.9619	-54	2
-0.828571	-1.88571	-113	0	0.361905	-1.9619	-52	2
-0.828571	-1.88571	-117	0	0.361905	-1.9619	-52	2
-0.820755	-1.87736	-115	0	0.349057	-1.9434	-55	2
-0.839623	-1.87736	-117	0	0.339623	-1.93396	-60	2
-0.839623	-1.87736	-117	0	0.349057	-1.93396	-58	2
-0.849057	-1.87736	-116	0	0.349057	-1.93396	-57	2
-0.858491	-1.86792	-118	0	0.349057	-1.93396	-57	2
-0.849057	-1.85849	-118	0	0.349057	-1.9434	-56	2
-0.839623	-1.85849	-117	0	0.349057	-1.93396	-57	2
-1.31193	-0.889908	-118	-1	1.05505	-0.926606	-98	1
-1.3	-0.890909	-119	-1	1.03636	-0.927273	-99	1
-1.3211	-0.889908	-121	-1	1.0367	-0.926606	-99	1
-1.31193	-0.880734	-123	-1	1.04587	-0.917431	-104	1
-1.31193	-0.889908	-122	0	1.04587	-0.926606	-104	1
-1.31193	-0.880734	-126	0	1.0367	-0.917431	-108	1
-1.31193	-0.889908	-130	0	1.04587	-0.93578	-114	-1
-1.35185	-0.972222	-122	0	1.02778	-1	-109	3
-1.35185	-1.06481	-116	0	0.990741	-1.09259	-107	3
-1.35514	-1.16822	-117	0	0.971963	-1.18692	-108	-1
-1.33645	-1.28037	-115	3	0.925234	-1.30841	-106	3
-1.31132	-1.39623	-112	3	0.896226	-1.41509	-101	3
-1.25472	-1.51887	-101	-1	0.830189	-1.53774	-96	3
-1.19811	-1.60377	-100	-1	0.764151	-1.63208	-87	3
-1.17143	-1.68571	-101	3	0.67619	-1.74286	-85	-1
-1.09524	-1.7619	-94	-1	0.609524	-1.82857	-79	3
-1.0283	-1.81132	-95	-1	0.528302	-1.86792	-68	-1
-1	-1.85714	-96	-1	0.47619	-1.88571	-69	-1
-0.952381	-1.88571	-97	-1	0.419048	-1.93333	-59	-1
-0.924528	-1.86792	-101	3	0.367925	-1.93396	-53	1
-0.924528	-1.85849	-100	3	0.339623	-1.95283	-48	2
-0.924528	-1.84906	-106	3	0.330189	-1.95283	-50	1
-0.92381	-1.86667	-106	-1	0.333333	-1.9619	-47	2
-0.92381	-1.84762	-111	3	0.333333	-1.95238	-53	2
-0.92381	-1.84762	-111	-1	0.333333	-1.95238	-54	2
-0.92381	-1.84762	-111	3	0.333333	-1.95238	-53	2
-0.923077	-1.86538	-109	3	0.346154	-1.97115	-47	2
-0.914286	-1.84762	-110	3	0.342857	-1.95238	-47	2
-0.914286	-1.84762	-108	0	0.342857	-1.95238	-50	2
-0.896226	-1.83962	-108	-1	0.339623	-1.93396	-51	2
-0.913462	-1.875	-105	3	0.346154	-1.95192	-53	2
-0.904762	-1.86667	-105	3	0.342857	-1.94286	-53	2
-0.904762	-1.86667	-103	0	0.342857	-1.94286	-59	2
-0.886792	-1.86792	-105	3	0.339623	-1.92453	-60	2
-0.904762	-1.88571	-103	0	0.342857	-1.93333	-60	2
-0.867925	-1.88679	-103	3	0.349057	-1.92453	-63	2
-0.885714	-1.88571	-104	0	0.352381	-1.94286	-64	2
-0.87619	-1.89524	-103	3	0.361905	-1.93333	-63	2
-0.877358	-1.87736	-104	0	0.358491	-1.91509	-62	2
-0.867925	-1.88679	-102	0	0.358491	-1.91509	-61	2
-1.29464	-0.946429	-106	3	1.02679	-0.821429	-115	1
-1.29464	-0.9375	-109	-1	1.02679	-0.830357	-118	1
-1.29464	-0.9375	-107	-1	1.02679	-0.830357	-119	1
-1.30357	-0.919643	-112	-1	1.00893	-0.821429	-120	1
-1.29464	-0.928571	-111	-1	1.02679	-0.839286	-117	1
-1.29464	-0.9375	-113	-1	1.02679	-0.830357	-118	1
-1.30357	-0.910714	-114	-1	1.02679	-0.839286	-120	3
-1.36036	-0.891892	-121	0	1.02703	-0.90991	-125	1
-1.40909	-0.918182	-130	0	1.01818	-1.00909	-132	3
-1.45872	-0.990826	-140	0	0.981651	-1.16514	-136	3
-1.49074	-1.10185	-141	3	0.925926	-1.34259	-133	3
-1.47664	-1.2243	-139	3	0.813084	-1.51402	-130	3
-1.4434	-1.34906	-132	-1	0.735849	-1.65094	-124	3
-1.38679	-1.4434	-125	-1	0.632075	-1.75472	-116	3
-1.33962	-1.51887	-120	3	0.54717	-1.83019	-102	-1
-1.28571	-1.6	-121	3	0.447619	-1.91429	-87	-1
-1.21905	-1.67619	-118	3	0.380952	-1.95238	-75	-1
-1.14423	-1.75	-119	0	0.317308	-1.99038	-67	-1
-1.07692	-1.79808	-116	-1	0.269231	-2.00962	-60	1
-1.0098	-1.84314	-121	-1	0.254902	-2.03922	-58	2
-0.931373	-1.88235	-122	3	0.205882	-2.03922	-54	1
-0.854369	-1.8932	-123	0	0.165049	-2.03884	-53	1
-0.76699	-1.92233	-120	3	0.145631	-2.07767	-43	2
-0.730769	-1.93269	-112	3	0.134615	-2.08654	-35	2
-0.728155	-1.94175	-115	0	0.145631	-2.06796	-51	1
-0.735294	-1.96078	-114	0	0.166667	-2.06863	-51	2
-0.728155	-1.94175	-114	0	0.15534	-2.06796	-49	2
-0.728155	-1.94175	-117	0	0.15534	-2.08738	-41	2
-0.745098	-1.94118	-120	0	0.147059	-2.09804	-43	2
-0.757282	-1.92233	-123	0	0.145631	-2.09709	-42	2
-0.76699	-1.93204	-119	0	0.145631	-2.1068	-40	2
-0.796117	-1.90291	-127	0	0.165049	-2.08738	-51	2
-0.794118	-1.93137	-122	3	0.186275	-2.10784	-55	2
-0.786408	-1.91262	-123	3	0.194175	-2.08738	-59	2
-0.803922	-1.93137	-125	3	0.196078	-2.09804	-59	1
-0.821782	-1.92079	-128	3	0.19802	-2.10891	-62	2
-0.796117	-1.91262	-121	3	0.213592	-2.04854	-72	2
-0.784314	-1.93137	-119	0	0.235294	-2.02941	-82	2
-0.794118	-1.93137	-121	0	0.22549	-2.0098	-84	2
-0.776699	-1.93204	-122	0	0.23301	-2	-78	1
-1.13761	-0.944954	-173	-1	1.06422	-0.798165	-47	1
-1.15741	-0.925926	-174	-1	1.07407	-0.796296	-47	1
-1.13761	-0.93578	-171	-1	1.07339	-0.798165	-45	1
-1.15741	-0.935185	-176	-1	1.07407	-0.796296	-46	1
-1.15741	-0.953704	-171	-1	1.06481	-0.824074	-39	1
-1.18519	-0.972222	-174	-1	1.03704	-0.861111	-39	3
-1.23148	-1.12037	-165	0	0.962963	-1.08333	-22	3
-1.27358	-1.26415	-173	0	0.886792	-1.28302	-19	3
-1.27885	-1.40385	-169	0	0.807692	-1.43269	-16	3
-1.27184	-1.51456	-161	-1	0.728155	-1.56311	-12	3
-1.21359	-1.62136	-158	-1	0.650485	-1.64078	-12	3
-1.16505	-1.6699	-163	-1	0.601942	-1.69903	-14	3
-1.09804	-1.73529	-162	-1	0.54902	-1.77451	-16	3
-1.03922	-1.82353	-156	3	0.480392	-1.84314	-10	2
