-1.21488	-0.876033	-130	2	1.33058	-1.04132	-142	2
-1.22314	-0.884298	-126	2	1.3719	-1.02479	-145	2
-1.2314	-0.900826	-125	2	1.36364	-1.04132	-148	2
-1.22131	-0.901639	-124	2	1.34426	-1.04918	-142	2
-1.21488	-0.876033	-130	2	1.38843	-1.03306	-150	2
-1.29915	-0.888889	-140	3	1.48718	-1.03419	-156	2
-1.35	-0.858333	-153	2	1.50833	-0.991667	-157	2
-1.44628	-0.793388	-164	2	1.53719	-0.909091	-168	2
-1.52846	-0.715447	-187	2	1.65854	-0.788618	-183	2
-1.65289	-0.545455	-210	2	1.79339	-0.702479	-207	2
-1.7438	-0.380165	-225	-1	1.90909	-0.570248	-215	2
-1.83607	-0.196721	-252	0	1.96721	-0.42623	-228	2
-1.82927	-0.0162602	-265	2	2.00813	-0.252033	-240	2
-1.86992	0.268293	-292	2	2.01626	-0.00813008	-253	2
-1.83607	0.442623	-300	2	2.04918	0.180328	-265	2
-1.78689	0.614754	-301	0	1.5	0.336066	-174	2
-1.7459	0.762295	-304	0	1.44262	0.409836	-172	2
-1.60976	0.943089	-299	0	1.33333	0.504065	-163	2
-1.48	1.008	-293	0	1.184	0.496	-157	2
-1.432	1.056	-292	-1	1.52	0.696	-281	2
-1.37097	1.07258	-290	-1	0.991935	0.548387	-158	2
-1.29365	1.03175	-282	-1	1.10317	0.611111	-171	2
-1.2619	1.03968	-277	-1	1.2381	0.738095	-221	2
-1.23622	1.02362	-274	-1	1.40945	0.818898	-309	2
-1.26772	1.02362	-283	-1	1.43307	0.811024	-309	2
-1.27559	1.00787	-286	-1	1.46457	0.80315	-317	2
-1.26562	0.992188	-284	2	1.44531	0.773438	-313	2
-1.26562	0.984375	-284	2	1.07031	0.578125	-175	2
-1.26772	0.992126	-287	2	1.09449	0.590551	-176	2
-1.26772	1	-289	2	1.08661	0.582677	-174	2
-1.28571	1.02381	-291	0	1.12698	0.611111	-180	2
-1.28571	1.01587	-291	2	1.46825	0.753968	-309	2
-1.28571	1	-290	0	1.52381	0.753968	-321	2
-1.28346	0.992126	-294	2	1.08661	0.574803	-176	2
-1.2619	0.984127	-289	2	1.36508	0.714286	-251	2
-1.30159	1.01587	-301	2	1.49206	0.753968	-318	2
-1.29134	1	-299	0	1.00787	0.598425	-185	2
-1.30952	1.02381	-298	0	0.992063	0.595238	-180	2
-1.21849	-1.04202	-94	2	1.27731	-1.2521	-89	2
-1.17355	-1.02479	-98	2	1.28926	-1.2314	-97	2
-1.15574	-1	-95	2	1.27869	-1.22951	-102	2
-1.13821	-1.06504	-92	-1	1.28455	-1.21138	-105	2
-1.1626	-1.04065	-114	2	1.27642	-1.19512	-109	2
-1.17213	-1.06557	-103	2	1.30328	-1.18852	-103	2
-1.16529	-1.08264	-101	2	1.31405	-1.19835	-109	2
-1.13333	-1.10833	-100	2	1.35833	-1.21667	-131	2
-1.15966	-1.06723	-101	2	1.36975	-1.22689	-125	2
-1.14876	-1.08264	-101	-1	1.32231	-1.21488	-118	2
-1.17073	-1.07317	-99	2	1.27642	-1.21138	-111	2
-1.1405	-1.09091	-100	2	1.33058	-1.2314	-113	2
-1.14754	-1.08197	-93	2	1.32787	-1.21311	-118	2
-1.2	-1.01667	-104	2	1.38333	-1.21667	-119	2
-1.22131	-1.04918	-116	2	1.42623	-1.17213	-123	2
-1.32787	-1.01639	-126	2	1.5	-1.12295	-123	2
-1.41935	-0.943548	-148	2	1.58065	-1.06452	-133	2
-1.528	-0.84	-164	2	1.704	-0.976	-139	2
-1.648	-0.68	-194	2	1.8	-0.864	-160	2
-1.792	-0.424	-229	2	1.896	-0.728	-175	2
-1.864	-0.136	-266	2	2.032	-0.488	-202	2
-1.864	0.152	-290	2	2.032	-0.256	-228	2
-1.87805	0.479675	-309	2	2.07317	0	-253	2
-1.77869	0.754098	-311	0	2.11475	0.270492	-302	2
-1.62602	0.918699	-303	0	1.61789	0.463415	-240	2
-1.52381	1.04762	-297	0	1.44444	0.515873	-216	2
-1.40157	1.09449	-288	-1	1.51969	0.700787	-257	2
-1.25197	1.09449	-274	-1	1.47244	0.779528	-303	2
-1.12698	1.11111	-261	-1	1.34921	0.865079	-269	2
-1.03125	1.03906	-243	-1	1.07812	0.71875	-198	2
-0.968992	0.992248	-224	-1	1.05426	0.775194	-208	2
-0.930233	1	-229	-1	1.18605	0.922481	-276	2
-0.937984	1.00775	-240	-1	1.16279	0.914729	-276	2
-0.945312	1.01562	-245	-1	1.07031	0.835938	-230	2
-0.960938	1.01562	-245	-1	1.19531	0.921875	-282	2
-0.984252	1.03937	-251	-1	1.22047	0.913386	-280	2
-0.984252	1.03937	-251	-1	1.26772	0.92126	-290	2
-0.976562	1.03906	-255	-1	1.27344	0.898438	-284	2
-0.992188	1.04688	-261	-1	1.3125	0.898438	-295	2
-1	1.04724	-263	-1	1.31496	0.889764	-291	2
-1.13115	-1.09016	-96	2	1.31967	-1.27049	-134	2
-1.13333	-1.08333	-97	2	1.35833	-1.26667	-133	2
-1.15833	-1.09167	-102	2	1.35	-1.25833	-122	2
-1.17647	-1.07563	-102	2	1.35294	-1.2605	-120	2
-1.18333	-1.08333	-97	2	1.33333	-1.28333	-113	2
-1.15702	-1.02479	-103	-1	1.32231	-1.2562	-106	2
-1.2	-1.06667	-104	2	1.3	-1.25833	-96	2
-1.19167	-1.10833	-106	2	1.325	-1.275	-99	2
-1.19328	-1.11765	-106	2	1.35294	-1.26891	-104	2
-1.175	-1.05833	-109	2	1.325	-1.28333	-107	2
-1.25641	-1.05128	-115	2	1.35897	-1.2906	-105	2
-1.29661	-1	-116	2	1.38983	-1.26271	-113	2
-1.30894	-0.97561	-125	2	1.41463	-1.17886	-113	2
-1.41935	-0.854839	-169	2	1.54839	-1.05645	-137	2
-1.49206	-0.730159	-195	2	1.63492	-0.936508	-161	2
-1.65574	-0.5	-247	-1	1.81148	-0.803279	-191	2
-1.7377	-0.254098	-278	2	1.87705	-0.647541	-216	2
-1.77049	0	-306	2	1.95082	-0.45082	-237	2
-1.82645	0.247934	-330	2	1.96694	-0.231405	-245	2
-1.76423	0.455285	-344	2	1.96748	-0.0731707	-271	2
-1.69919	0.634146	-335	0	1.95935	0.105691	-293	2
-1.64228	0.756098	-331	0	1.98374	0.243902	-314	2
-1.57258	0.870968	-330	0	1.44355	0.370968	-216	2
-1.51613	0.959677	-332	0	1.33871	0.427419	-207	2
-1.424	1.008	-327	2	1.536	0.52	-313	2
-1.3629	1.04032	-326	2	1.16129	0.508065	-197	2
-1.304	1.048	-319	-1	1.104	0.52	-188	2
-1.25	1.07258	-312	-1	1.00806	0.532258	-190	2
-1.2439	1.10569	-319	-1	1.22764	0.699187	-259	2
-1.2	1.072	-311	-1	1.248	0.72	-274	2
-1.2	1.064	-310	-1	1.256	0.72	-272	2
-1.19841	1.05556	-310	-1	1.06349	0.579365	-197	2
-1.18898	1.04724	-310	-1	1.05512	0.559055	-196	2
-1.19048	1.05556	-308	-1	1.05556	0.547619	-190	2
-1.19048	1.06349	-311	-1	1.07143	0.547619	-197	2
-1.18254	1.03175	-299	-1	1.06349	0.563492	-192	2
-1.19048	1.05556	-308	-1	1.07937	0.547619	-193	2
-1.208	1.064	-309	-1	1.088	0.552	-194	2
-1.22581	1.08871	-309	-1	1.08871	0.556452	-191	2
-1.22581	1.08065	-306	-1	1.08065	0.556452	-189	2
-1.20492	-0.909836	-137	2	1.36066	-1.04098	-109	2
-1.208	-0.928	-136	2	1.296	-1.048	-98	2
-1.184	-0.92	-132	2	1.32	-1.04	-105	2
-1.16535	-0.937008	-138	2	1.30709	-1.02362	-108	2
-1.16535	-0.929134	-133	2	1.29921	-1.0315	-102	2
-1.1746	-0.920635	-141	2	1.27778	-1.01587	-105	2
-1.19841	-0.936508	-134	2	1.30159	-1.01587	-105	2
-1.20161	-0.895161	-135	2	1.29839	-1.02419	-107	2
-1.192	-0.912	-145	2	1.312	-1.032	-104	2
-1.168	-0.92	-139	2	1.344	-1.024	-108	2
-1.125	-0.875	-137	2	1.30469	-1.02344	-113	2
-1.14844	-0.875	-139	2	1.3125	-1.02344	-118	2
-1.21094	-0.851562	-146	2	1.34375	-0.976562	-121	2
-1.27778	-0.793651	-167	2	1.44444	-0.912698	-139	2
-1.34921	-0.65873	-192	2	1.54762	-0.801587	-170	2
-1.45238	-0.539683	-218	2	1.63492	-0.690476	-194	2
-1.46875	-0.367188	-238	2	1.65625	-0.523438	-209	2
-1.51181	-0.015748	-268	-1	1.77953	-0.291339	-244	2
-1.50769	0.130769	-278	0	1.76923	-0.107692	-269	2
-1.5	0.351562	-287	2	1.82031	0.0390625	-288	2
-1.5	0.515873	-298	2	1.80159	0.150794	-294	2
-1.4375	0.609375	-291	0	1.80469	0.265625	-319	2
-1.41732	0.732283	-297	0	1.27559	0.385827	-209	2
-1.4127	0.81746	-304	-1	1.26984	0.412698	-212	2
-1.38583	0.834646	-301	2	1.25984	0.425197	-208	2
-1.38889	0.857143	-300	2	1.25397	0.436508	-212	2
-1.34375	0.828125	-293	2	1.25781	0.421875	-222	2
-1.3125	0.765625	-277	0	1.27344	0.445312	-220	2
-1.32308	0.753846	-277	0	1.26154	0.430769	-216	2
-1.30534	0.778626	-282	3	1.19847	0.40458	-209	2
-1.31298	0.816794	-284	0	1.17557	0.40458	-197	2
-1.28788	0.80303	-290	0	1.19697	0.393939	-207	2
-1.30534	0.80916	-286	3	1.22137	0.458015	-260	2
-1.31298	0.832061	-288	0	1.22901	0.396947	-209	2
-1.29008	0.80916	-285	2	1.19847	0.389313	-202	2
-1.32308	0.846154	-290	-1	1.18462	0.392308	-195	2
-1.31538	0.830769	-287	-1	1.08462	0.407692	-167	2
-1.29771	0.816794	-285	0	1.18321	0.427481	-237	2
-1.30769	0.823077	-285	0	1.23846	0.430769	-253	2
-1.31538	0.807692	-287	0	1.27692	0.415385	-255	2
-1.20339	-0.677966	-154	-1	1.17797	-0.957627	-91	2
-1.20339	-0.70339	-150	2	1.16102	-0.940678	-88	2
-1.20513	-0.726496	-151	3	1.18803	-0.940171	-88	2
-1.22222	-0.683761	-153	3	1.19658	-0.91453	-87	2
-1.19492	-0.644068	-149	2	1.16949	-0.923729	-83	2
-1.19328	-0.697479	-146	2	1.15126	-0.92437	-87	2
-1.26271	-0.830508	-145	2	1.19492	-0.932203	-91	2
-1.16949	-0.686441	-140	-1	1.19492	-0.923729	-101	2
-1.16807	-0.697479	-143	2	1.15966	-0.907563	-93	2
-1.18487	-0.680672	-142	2	1.17647	-0.941176	-90	2
-1.15126	-0.638655	-140	2	1.19328	-0.915966	-92	2
-1.19492	-0.694915	-153	2	1.22034	-0.881356	-104	2
-1.23529	-0.655462	-158	2	1.2605	-0.857143	-113	2
-1.32203	-0.627119	-173	2	1.37288	-0.813559	-131	2
-1.40336	-0.529412	-204	2	1.47059	-0.731092	-154	2
-1.46281	-0.404959	-225	2	1.52066	-0.61157	-176	2
-1.5082	-0.196721	-243	0	1.64754	-0.491803	-208	2
-1.54032	-0.0322581	-261	-1	1.75	-0.330645	-227	2
-1.60484	0.137097	-280	-1	1.75806	-0.177419	-251	2
-1.6	0.344	-293	2	1.768	-0.024	-273	2
-1.57377	0.52459	-302	0	0.721311	0.532787	-130	2
-1.52846	0.658537	-301	-1	1.76423	0.292683	-298	2
-1.464	0.728	-295	0	1.464	0.44	-241	2
-1.4127	0.793651	-291	0	1.65873	0.420635	-304	2
-1.40476	0.84127	-288	0	1.52381	0.428571	-275	2
-1.39683	0.888889	-293	0	1.5	0.444444	-273	2
-1.39683	0.873016	-294	0	1.53175	0.444444	-272	2
-1.4127	0.896825	-297	0	1.0873	0.468254	-198	2
-1.4127	0.896825	-296	2	1.18254	0.396825	-189	2
-1.40945	0.874016	-297	0	1.18898	0.393701	-192	2
-1.40945	0.889764	-300	0	1.16535	0.385827	-187	2
-1.4252	0.88189	-299	0	1.12598	0.385827	-174	2
-1.44	0.896	-302	0	1.52	0.4	-268	2
-1.46774	0.935484	-313	2	1.54032	0.370968	-269	2
-1.44	0.888	-305	0	1.256	0.4	-196	2
-1.448	0.888	-304	0	1.288	0.4	-211	2
-1.44444	0.873016	-300	0	1.62698	0.404762	-285	2
-1.42857	0.849206	-295	0	1.2381	0.396825	-198	2
-1.4252	0.850394	-294	0	1.22835	0.393701	-199	2
-1.40945	0.834646	-293	0	1.19685	0.456693	-227	2
-0.902655	-0.79646	-129	0	1.16814	-0.769912	-112	1
-0.903509	-0.798246	-130	0	1.15789	-0.780702	-111	2
-0.919643	-0.803571	-131	-1	1.16964	-0.785714	-115	2
-0.919643	-0.803571	-131	0	1.16964	-0.785714	-114	2
-0.910714	-0.803571	-130	0	1.16964	-0.794643	-116	2
-0.911504	-0.778761	-127	0	1.15929	-0.79646	-116	2
-0.911504	-0.743363	-126	-1	1.13274	-0.761062	-120	2
-0.921053	-0.649123	-141	0	1.12281	-0.675439	-131	2
-0.955752	-0.522124	-162	0	1.14159	-0.557522	-146	2
-0.95614	-0.438596	-169	0	1.15789	-0.482456	-154	2
-0.982456	-0.315789	-184	0	1.22807	-0.394737	-167	2
-1.02609	-0.156522	-201	0	1.25217	-0.286957	-183	2
-1.06087	-0.0434783	-209	0	1.27826	-0.191304	-194	2
-1.10435	0.0347826	-215	0	1.27826	-0.130435	-202	2
-1.10345	0.12931	-221	0	1.26724	-0.0775862	-210	2
-1.14783	0.217391	-229	0	1.30435	-0.0173913	-220	2
-1.13913	0.269565	-228	0	1.33043	0.0434783	-226	2
-1.12931	0.293103	-227	0	1.31897	0.0948276	-228	2
-1.12931	0.293103	-223	-1	1.31897	0.12931	-226	2
-1.13793	0.301724	-222	-1	1.31897	0.137931	-227	2
-1.15652	0.313043	-225	-1	1.33913	0.130435	-230	2
-1.15652	0.321739	-224	-1	1.33913	0.130435	-230	2
-1.15517	0.301724	-227	-1	1.34483	0.12069	-232	2
-1.16522	0.313043	-225	-1	1.33913	0.130435	-231	2
-1.15652	0.321739	-224	-1	1.33043	0.130435	-230	2
-1.17241	0.301724	-225	-1	1.31034	0.12069	-229	2
-1.16379	0.293103	-226	-1	1.30172	0.137931	-228	2
-1.15517	0.301724	-225	-1	1.30172	0.137931	-229	2
-1.15517	0.301724	-225	0	1.31034	0.103448	-230	2
-1.17544	0.315789	-230	-1	1.34211	0.122807	-236	2
-1.17391	0.313043	-228	-1	1.32174	0.0956522	-234	2
-1.15517	0.301724	-227	2	1.31897	0.0948276	-233	2
-1.16522	0.313043	-226	-1	1.33913	0.0956522	-234	2
-1.15652	0.313043	-228	2	1.34783	0.104348	-235	2
-1.15517	0.310345	-229	2	1.33621	0.103448	-235	2
-1.15652	0.321739	-229	-1	1.34783	0.104348	-236	2
-1.16522	0.313043	-229	-1	1.33913	0.0956522	-235	2
-1.15517	0.293103	-226	-1	1.33621	0.0862069	-233	2
-1.17391	0.321739	-230	-1	1.33913	0.0956522	-238	2
-1.18421	0.333333	-234	0	1.35088	0.114035	-240	2
-1.01754	-0.824561	-146	0	1.15789	-0.95614	-126	2
-1.01754	-0.815789	-148	0	1.15789	-0.95614	-125	2
-1.01754	-0.815789	-149	0	1.15789	-0.95614	-125	2
-1.01754	-0.824561	-150	0	1.16667	-0.964912	-125	2
-1.02655	-0.823009	-146	0	1.19469	-0.946903	-126	2
-1.05263	-0.824561	-145	0	1.2193	-0.921053	-129	2
-1.11404	-0.815789	-146	0	1.27193	-0.903509	-134	2
-1.19298	-0.789474	-146	0	1.34211	-0.877193	-143	2
-1.26316	-0.754386	-150	0	1.41228	-0.850877	-150	2
-1.36842	-0.701754	-155	0	1.51754	-0.763158	-160	2
-1.46957	-0.617391	-166	0	1.6087	-0.66087	-174	2
-1.56522	-0.530435	-172	0	1.72174	-0.573913	-184	2
-1.66667	-0.447368	-176	0	1.83333	-0.473684	-195	2
-1.73684	-0.342105	-184	2	1.89474	-0.359649	-204	2
-1.77193	-0.245614	-188	2	1.90351	-0.27193	-206	1
-1.82301	-0.168142	-194	2	1.9292	-0.176991	-210	2
-1.83186	-0.079646	-199	2	1.95575	-0.0973451	-215	-1
-1.81579	-0.0263158	-198	0	1.95614	-0.0350877	-217	2
-1.81579	0	-198	-1	1.94737	-0.0175439	-216	2
-1.81579	0	-198	0	1.92982	-0.0350877	-215	2
-1.80702	0.00877193	-197	0	1.9386	-0.0526316	-216	2
-1.81579	0	-200	0	1.91228	-0.0614035	-215	2
-1.82301	0.0176991	-202	0	1.9469	-0.0619469	-217	2
-1.82456	-0.00877193	-202	0	1.92105	-0.0789474	-215	2
-1.80702	-0.0175439	-201	0	1.90351	-0.105263	-217	2
-1.82456	-0.0526316	-200	0	1.89474	-0.122807	-217	2
-1.8	-0.0695652	-197	0	1.87826	-0.13913	-215	2
-1.8087	-0.0695652	-196	-1	1.86957	-0.147826	-215	2
-1.8087	-0.0608696	-195	0	1.87826	-0.13913	-214	2
-1.8087	-0.0695652	-196	0	1.86957	-0.147826	-213	2
-1.8087	-0.0869565	-194	0	1.86957	-0.156522	-211	2
-1.8087	-0.0869565	-194	0	1.86957	-0.165217	-212	2
-1.8087	-0.0869565	-195	0	1.86957	-0.156522	-212	2
-1.8087	-0.0782609	-193	0	1.86957	-0.165217	-211	2
-1.8087	-0.0869565	-194	0	1.86957	-0.165217	-211	2
-1.8087	-0.0869565	-193	0	1.86957	-0.173913	-210	-1
-1.7931	-0.0862069	-196	0	1.87069	-0.172414	-212	2
-1.8087	-0.0869565	-194	0	1.87826	-0.173913	-211	2
-1.8087	-0.0869565	-196	0	1.88696	-0.173913	-212	-1
-1.8087	-0.0782609	-195	0	1.88696	-0.165217	-212	2
-0.920354	-0.823009	-137	-1	1.0885	-0.920354	-124	2
-0.938053	-0.814159	-136	0	1.07965	-0.911504	-123	2
-0.929204	-0.823009	-135	0	1.07965	-0.920354	-122	2
-0.929204	-0.823009	-135	-1	1.0885	-0.920354	-121	2
-0.938053	-0.831858	-132	2	1.09735	-0.911504	-121	2
-0.929204	-0.814159	-132	2	1.09735	-0.911504	-124	2
-0.912281	-0.780702	-127	-1	1.09649	-0.894737	-123	2
-0.938596	-0.736842	-130	0	1.07018	-0.842105	-123	2
-0.95614	-0.640351	-146	-1	1.0614	-0.736842	-137	2
-0.973684	-0.5	-166	0	1.10526	-0.605263	-158	2
-1.01754	-0.359649	-184	0	1.14035	-0.473684	-180	2
-1.02632	-0.219298	-196	0	1.17544	-0.377193	-193	2
-1.05263	-0.0877193	-205	0	1.17544	-0.254386	-206	2
-1.0885	-0.0176991	-210	0	1.19469	-0.168142	-214	2
-1.10526	0.0614035	-218	2	1.17544	-0.105263	-224	2
-1.11404	0.122807	-223	0	1.19298	-0.0350877	-234	2
-1.12281	0.175439	-226	0	1.19298	0.00877193	-241	2
-1.12281	0.184211	-225	0	1.19298	0.0263158	-240	-1
-1.13158	0.184211	-224	0	1.19298	0.0175439	-239	-1
-1.13158	0.175439	-227	0	1.19298	0.0175439	-240	-1
-1.13158	0.166667	-227	0	1.20175	0.0175439	-238	-1
-1.14035	0.157895	-229	0	1.20175	0.00877193	-239	2
-1.14035	0.149123	-227	0	1.19298	0	-236	2
-1.13274	0.150442	-227	0	1.22124	-0.00884956	-235	-1
-1.14035	0.149123	-226	0	1.21053	-0.0438596	-236	2
-1.14912	0.157895	-227	0	1.21053	-0.0350877	-236	2
-1.13913	0.156522	-227	0	1.2	-0.0347826	-236	2
-1.12174	0.156522	-227	0	1.2	-0.0347826	-237	2
-1.12174	0.156522	-229	0	1.2	-0.026087	-240	2
-1.12389	0.159292	-230	0	1.23894	-0.0176991	-241	2
-1.11404	0.149123	-229	0	1.2193	-0.0350877	-239	2
-1.11404	0.140351	-229	0	1.22807	-0.0350877	-239	2
-1.11404	0.140351	-231	0	1.22807	-0.0350877	-240	2
-1.12281	0.140351	-231	0	1.2193	-0.0350877	-240	-1
-1.12281	0.140351	-230	0	1.21053	-0.0350877	-240	2
-1.11404	0.140351	-231	0	1.21053	-0.0438596	-242	2
-1.11304	0.13913	-230	0	1.18261	-0.0434783	-240	2
-1.11304	0.130435	-228	0	1.1913	-0.0434783	-239	2
-1.13158	0.140351	-228	0	1.20175	-0.0350877	-238	2
-1.14035	0.140351	-227	0	1.20175	-0.0350877	-240	2
-1.04425	-0.840708	-154	0	1.20354	-0.964602	-125	2
-1.04425	-0.849558	-154	0	1.18584	-0.964602	-125	2
-1.05357	-0.848214	-154	0	1.19643	-0.955357	-126	2
-1.06195	-0.831858	-156	0	1.20354	-0.920354	-128	2
-1.08772	-0.736842	-169	0	1.2193	-0.859649	-132	2
-1.11504	-0.60177	-183	-1	1.25664	-0.778761	-141	2
-1.13158	-0.5	-196	0	1.2807	-0.684211	-154	2
-1.16667	-0.394737	-211	0	1.31579	-0.605263	-172	2
-1.18421	-0.315789	-221	0	1.32456	-0.535088	-188	2
-1.18421	-0.22807	-225	0	1.34211	-0.438596	-199	2
-1.19298	-0.131579	-231	0	1.35965	-0.359649	-209	2
-1.2	-0.0869565	-234	0	1.34783	-0.321739	-214	2
-1.21053	-0.00877193	-237	0	1.36842	-0.254386	-220	2
-1.21739	0.0521739	-233	0	1.36522	-0.217391	-222	2
-1.22807	0.0964912	-232	0	1.35965	-0.201754	-225	2
-1.21739	0.0956522	-233	0	1.35652	-0.182609	-227	2
-1.21739	0.104348	-232	0	1.36522	-0.173913	-228	2
-1.21739	0.113043	-235	0	1.37391	-0.165217	-231	2
-1.21739	0.121739	-236	0	1.38261	-0.147826	-232	2
-1.21053	0.122807	-235	0	1.39474	-0.157895	-229	2
-1.2193	0.131579	-235	0	1.39474	-0.166667	-230	2
-1.23684	0.114035	-237	0	1.37719	-0.166667	-228	2
-1.23684	0.105263	-238	0	1.37719	-0.157895	-228	2
-1.23684	0.105263	-238	0	1.39474	-0.157895	-226	2
-1.23894	0.106195	-236	0	1.40708	-0.150442	-222	2
-1.2087	0.0956522	-235	0	1.38261	-0.165217	-219	2
-1.2087	0.0956522	-237	0	1.3913	-0.173913	-218	2
-1.21053	0.0964912	-242	0	1.40351	-0.175439	-216	2
-1.21053	0.0877193	-248	0	1.40351	-0.175439	-212	2
-1.19298	0.0789474	-253	0	1.41228	-0.166667	-204	2
-1.19298	0.0614035	-264	0	1.41228	-0.157895	-196	2
-1.19298	0.0526316	-269	0	1.41228	-0.157895	-190	1
-1.20354	0.0530973	-273	0	1.41593	-0.159292	-188	1
-1.17544	0.0526316	-274	0	1.42105	-0.175439	-184	1
-1.18584	0.0530973	-274	0	1.41593	-0.150442	-180	1
-1.16667	0.0526316	-275	0	1.42105	-0.149123	-181	1
-1.17699	0.0619469	-275	0	1.42478	-0.150442	-179	1
-1.17699	0.0619469	-272	0	1.43363	-0.159292	-175	1
-1.16814	0.0619469	-273	0	1.42478	-0.150442	-176	-1
-1.17699	0.0619469	-275	0	1.40708	-0.132743	-175	-1
-0.990991	-1.01802	-179	2	1.24324	-1.12613	-121	2
-0.990991	-1.02703	-179	0	1.25225	-1.13514	-121	2
-0.990991	-1.02703	-178	0	1.25225	-1.13514	-121	2
-1	-1.02679	-179	0	1.23214	-1.13393	-122	2
-1.02679	-1.01786	-180	0	1.23214	-1.11607	-123	2
-1.0625	-1.02679	-178	-1	1.25	-1.09821	-121	2
-1.0991	-1.01802	-178	0	1.33333	-1.08108	-119	2
-1.15044	-0.99115	-180	0	1.35398	-1.0354	-121	2
-1.28571	-0.955357	-181	3	1.49107	-0.982143	-120	2
-1.39286	-0.892857	-186	3	1.58036	-0.928571	-126	2
-1.48214	-0.839286	-189	0	1.66964	-0.830357	-132	2
-1.55357	-0.767857	-196	0	1.75893	-0.732143	-139	2
-1.625	-0.705357	-201	0	1.79464	-0.651786	-146	-1
-1.6875	-0.616071	-211	0	1.83929	-0.5625	-154	-1
-1.72321	-0.535714	-217	0	1.86607	-0.535714	-158	2
-1.75221	-0.460177	-225	2	1.87611	-0.460177	-166	-1
-1.75221	-0.39823	-230	-1	1.88496	-0.389381	-173	-1
-1.76106	-0.362832	-234	2	1.88496	-0.336283	-176	2
-1.76106	-0.309735	-235	-1	1.89381	-0.309735	-180	2
-1.72566	-0.265487	-237	0	1.90265	-0.265487	-184	-1
-1.71053	-0.263158	-234	0	1.85965	-0.245614	-182	-1
-1.7193	-0.280702	-234	0	1.87719	-0.254386	-182	-1
-1.71053	-0.263158	-234	0	1.89474	-0.263158	-184	-1
-1.68421	-0.254386	-233	0	1.90351	-0.27193	-186	-1
-1.70175	-0.263158	-234	0	1.89474	-0.280702	-188	-1
-1.71681	-0.256637	-237	0	1.9115	-0.274336	-189	-1
-1.70175	-0.254386	-237	0	1.87719	-0.27193	-191	2
-1.70796	-0.256637	-236	0	1.87611	-0.283186	-190	2
-1.69298	-0.263158	-239	0	1.84211	-0.315789	-190	2
-1.69912	-0.265487	-238	0	1.85841	-0.336283	-187	2
-1.71429	-0.267857	-237	0	1.88393	-0.348214	-188	-1
-1.67257	-0.274336	-233	0	1.86726	-0.353982	-187	2
-1.67257	-0.283186	-235	2	1.85841	-0.353982	-189	2
-1.67257	-0.283186	-236	0	1.85841	-0.353982	-190	2
-1.67257	-0.292035	-236	2	1.84956	-0.353982	-190	2
-1.67257	-0.300885	-237	0	1.84071	-0.353982	-192	2
-1.65789	-0.298246	-238	0	1.81579	-0.359649	-191	2
-1.65789	-0.289474	-235	0	1.79825	-0.359649	-189	2
-1.67544	-0.298246	-240	0	1.79825	-0.377193	-193	2
-1.66087	-0.295652	-241	0	1.76522	-0.382609	-193	-1
-0.858407	-0.938053	-125	2	1.21239	-0.893805	-94	2
-0.842105	-0.929825	-125	-1	1.2193	-0.894737	-92	2
-0.859649	-0.929825	-126	-1	1.23684	-0.894737	-90	1
-0.867257	-0.938053	-129	-1	1.24779	-0.902655	-89	3
-0.867257	-0.929204	-130	-1	1.24779	-0.902655	-91	1
-0.876106	-0.911504	-136	2	1.21239	-0.867257	-99	2
-0.875	-0.928571	-136	-1	1.23214	-0.866071	-102	2
-0.903509	-0.903509	-137	0	1.23684	-0.868421	-95	2
-0.95614	-0.868421	-144	0	1.25439	-0.833333	-97	2
-1.03509	-0.798246	-155	0	1.31579	-0.736842	-107	2
-1.09565	-0.704348	-167	0	1.38261	-0.643478	-118	2
-1.20175	-0.587719	-183	0	1.46491	-0.561404	-129	2
-1.2807	-0.438596	-199	0	1.52632	-0.473684	-145	2
-1.35088	-0.324561	-211	0	1.57018	-0.350877	-163	2
-1.37391	-0.226087	-220	0	1.6087	-0.26087	-178	-1
-1.4087	-0.13913	-227	0	1.63478	-0.173913	-187	-1
-1.44737	-0.0263158	-237	0	1.65789	-0.0877193	-195	-1
-1.47368	0.0526316	-243	0	1.64912	-0.0350877	-200	-1
-1.47368	0.131579	-246	0	1.64035	0.0175439	-203	2
-1.47826	0.156522	-248	0	1.6087	0.0173913	-203	2
-1.5	0.166667	-254	0	1.61404	0.0438596	-209	2
-1.50442	0.168142	-253	0	1.62832	0.0530973	-209	2
-1.49558	0.168142	-253	0	1.63717	0.0619469	-210	2
-1.49558	0.159292	-254	0	1.63717	0.0707965	-213	2
-1.47368	0.140351	-253	0	1.61404	0.0614035	-213	2
-1.47788	0.106195	-247	0	1.62832	0.0530973	-211	-1
-1.44737	0.0789474	-245	0	1.61404	0.0526316	-209	2
-1.44737	0.0701754	-242	0	1.62281	0.0350877	-209	2
-1.4386	0.0701754	-242	0	1.61404	0.0350877	-208	2
-1.44737	0.0614035	-243	0	1.59649	0.0263158	-208	-1
-1.43478	0.0347826	-245	0	1.58261	0.0173913	-208	2
-1.44348	0.00869565	-247	0	1.58261	0	-207	2
-1.45614	0.0175439	-247	0	1.61404	0.00877193	-206	-1
-1.44737	0.0175439	-246	0	1.61404	0	-205	-1
-1.42982	0.0263158	-248	0	1.62281	0.00877193	-209	-1
